Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
7bde84d1-415c-36c9-bb77-e1a4b2d96717,6b917120-a4d4-36f1-896b-0929f9bf5d77,Damian46 Torphy630,M,GENERAL PRACTICE,141 BOSTON POST RD,SUDBURY,MA,01776-2405,42.383367,-71.42107,30
e1658deb-9a13-3292-a143-eb446dae04ce,d33ab2c1-a8dc-3589-8f4f-e29dfb607e44,Ira784 Fadel536,F,GENERAL PRACTICE,3350 MAIN ST,SPRINGFIELD,MA,01107-1112,42.115454,-72.539978,60
36d37134-e2bf-3093-807c-bff215cf7c71,395511c8-1458-382d-9f1d-7d2f6088a0b7,Ian270 Emmerich580,M,PHYSICAL THERAPY,124 BROADWAY,SAUGUS,MA,01906-1094,42.468432,-71.01394599999999,0
07213258-e91c-3d0d-81ef-1a92ae3578f2,395511c8-1458-382d-9f1d-7d2f6088a0b7,Kayce253 Gleason633,F,PHYSICAL THERAPY,124 BROADWAY,SAUGUS,MA,01906-1094,42.468432,-71.01394599999999,0
07ec3440-0762-3f09-8a35-f0a31825fb2a,395511c8-1458-382d-9f1d-7d2f6088a0b7,Marcos263 Tillman293,M,PHYSICAL THERAPY,124 BROADWAY,SAUGUS,MA,01906-1094,42.468432,-71.01394599999999,0
fc08644d-3aac-302c-8e2a-4091cb70b55d,395511c8-1458-382d-9f1d-7d2f6088a0b7,Jason347 Price929,F,PHYSICAL THERAPY,124 BROADWAY,SAUGUS,MA,01906-1094,42.468432,-71.01394599999999,0
645745fa-053d-3a86-9260-5f6b9a851d2b,395511c8-1458-382d-9f1d-7d2f6088a0b7,Quentin28 Johnson679,M,PHYSICAL THERAPY,124 BROADWAY,SAUGUS,MA,01906-1094,42.468432,-71.01394599999999,0
b86b7e88-5544-3476-a264-c5f44e968808,395511c8-1458-382d-9f1d-7d2f6088a0b7,Guillermo498 Johnson679,M,PHYSICAL THERAPY,124 BROADWAY,SAUGUS,MA,01906-1094,42.468432,-71.01394599999999,0
64a3bfd5-eaf6-301f-8ba8-21645ff3022e,395511c8-1458-382d-9f1d-7d2f6088a0b7,Lilly908 Gulgowski816,F,PHYSICAL THERAPY,124 BROADWAY,SAUGUS,MA,01906-1094,42.468432,-71.01394599999999,0
afd11ee7-02a7-3397-9952-7414a45d9197,395511c8-1458-382d-9f1d-7d2f6088a0b7,Patrina117 Gerlach374,F,PHYSICAL THERAPY,124 BROADWAY,SAUGUS,MA,01906-1094,42.468432,-71.01394599999999,0
ebd154d0-0b1e-3f61-bb12-47bbaddea128,395511c8-1458-382d-9f1d-7d2f6088a0b7,Galen747 Wuckert783,M,GENERAL PRACTICE,124 BROADWAY,SAUGUS,MA,01906-1094,42.468432,-71.01394599999999,32
b43162d1-54fa-347f-a958-8dcdbd65a934,95e0bd77-6014-305c-8a2b-cbe96f40b29b,Jacqueline49 Mayer370,F,GENERAL PRACTICE,575 BEECH ST,HOLYOKE,MA,01040-2223,42.211656,-72.642448,87
6f98782a-09b9-3fcf-a174-ff0b904a8f66,e59ef25b-ec16-3040-a0f1-e974aad7bbd9,Gregory545 Schmidt332,M,NURSE PRACTITIONER,163 GORE ST,CAMBRIDGE,MA,02141-1119,42.376043,-71.11868,0
043c766c-a07d-3169-a5f3-f34e13148456,e59ef25b-ec16-3040-a0f1-e974aad7bbd9,Eugene421 Beatty507,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),163 GORE ST,CAMBRIDGE,MA,02141-1119,42.376043,-71.11868,0
6af97132-4d99-34b5-bf99-c83e9c5ff202,e59ef25b-ec16-3040-a0f1-e974aad7bbd9,Adella39 Rolfson709,F,GERIATRIC MEDICINE,163 GORE ST,CAMBRIDGE,MA,02141-1119,42.376043,-71.11868,0
47deeba3-a1b7-3906-b4bb-611f0f3a0fd1,e59ef25b-ec16-3040-a0f1-e974aad7bbd9,Elias404 Vandervort697,M,PHYSICIAN ASSISTANT,163 GORE ST,CAMBRIDGE,MA,02141-1119,42.376043,-71.11868,0
10ccdca2-3095-331b-9fe7-797b63152c68,e59ef25b-ec16-3040-a0f1-e974aad7bbd9,Armandina361 Miller503,F,FAMILY PRACTICE,163 GORE ST,CAMBRIDGE,MA,02141-1119,42.376043,-71.11868,0
f3a502c7-4b84-348d-978d-99c2831f662b,e59ef25b-ec16-3040-a0f1-e974aad7bbd9,Thao506 Will178,F,FAMILY PRACTICE,163 GORE ST,CAMBRIDGE,MA,02141-1119,42.376043,-71.11868,0
7e885169-d5ba-323a-93ee-545488bc5d3a,e59ef25b-ec16-3040-a0f1-e974aad7bbd9,Tory770 Pouros728,F,FAMILY PRACTICE,163 GORE ST,CAMBRIDGE,MA,02141-1119,42.376043,-71.11868,0
304d21e0-f60d-38aa-93c6-7d3d51e81bfa,e59ef25b-ec16-3040-a0f1-e974aad7bbd9,Donella937 Smitham825,F,GENERAL PRACTICE,163 GORE ST,CAMBRIDGE,MA,02141-1119,42.376043,-71.11868,29
ec145382-5c97-33ed-9173-29db6aa130e2,e59ef25b-ec16-3040-a0f1-e974aad7bbd9,Kendrick479 Cummings51,M,INTERNAL MEDICINE,163 GORE ST,CAMBRIDGE,MA,02141-1119,42.376043,-71.11868,0
cb5238a2-e093-3014-89f2-cb77766d048a,e59ef25b-ec16-3040-a0f1-e974aad7bbd9,Carter549 Lockman863,M,INTERNAL MEDICINE,163 GORE ST,CAMBRIDGE,MA,02141-1119,42.376043,-71.11868,0
f1491e4e-e851-3711-b61b-e9ecd7c6e93e,e59ef25b-ec16-3040-a0f1-e974aad7bbd9,Bryan958 Williamson769,M,INTERNAL MEDICINE,163 GORE ST,CAMBRIDGE,MA,02141-1119,42.376043,-71.11868,0
d9e97e32-5614-36d5-b8b2-513afd867283,e59ef25b-ec16-3040-a0f1-e974aad7bbd9,Candra395 Daugherty69,F,INTERNAL MEDICINE,163 GORE ST,CAMBRIDGE,MA,02141-1119,42.376043,-71.11868,0
8e3f00ff-4a40-3606-bbe8-0ba6a09042f2,e59ef25b-ec16-3040-a0f1-e974aad7bbd9,Lenora887 Williamson769,F,INTERNAL MEDICINE,163 GORE ST,CAMBRIDGE,MA,02141-1119,42.376043,-71.11868,0
d2b61061-ccf1-396b-8354-65ad0a6aab50,e59ef25b-ec16-3040-a0f1-e974aad7bbd9,Josephine273 Macejkovic424,F,INTERNAL MEDICINE,163 GORE ST,CAMBRIDGE,MA,02141-1119,42.376043,-71.11868,0
5a42095e-83b3-35ed-89f3-809b7415f19e,1ad8ae69-0a04-395e-bb3f-2ae4503366b7,Angelo118 Pfannerstill264,F,GENERAL PRACTICE,41 MALL RD,BURLINGTON,MA,01805-0001,42.503227,-71.201713,49
ff458ff7-4706-3634-9cee-c7477ac4db80,10646c19-bb2b-3239-b359-62740529d975,Sally227 Breitenberg711,F,GENERAL PRACTICE,362 COURT ST,PLYMOUTH,MA,02360-4397,41.897892,-70.62403,18
8f1b0495-7078-3f41-baf4-0ce0c4bc8883,17031924-8f3c-3fde-8306-65be78c5eee9,Lilly908 Yost751,F,GENERAL PRACTICE,680 CENTRE ST,BROCKTON,MA,02302-3308,42.082543,-71.024638,97
8c6ea6ac-1d4e-3c67-835a-dee7170554cf,27f72ce2-5067-3a5d-b6cb-4e597eb27c5e,In373 Sawayn19,F,PHYSICAL THERAPY,892 PLAIN ST,MARSHFIELD,MA,02050-2191,42.115139,-70.71033100000001,0
eb09139e-f3db-3b45-be32-df59fdff87e6,27f72ce2-5067-3a5d-b6cb-4e597eb27c5e,Jimmy858 Stamm704,M,PHYSICAL THERAPY,892 PLAIN ST,MARSHFIELD,MA,02050-2191,42.115139,-70.71033100000001,0
59dfba87-94b7-3bd5-99d8-4b7729c7561a,27f72ce2-5067-3a5d-b6cb-4e597eb27c5e,Yvette315 Keeling57,F,PHYSICAL THERAPY,892 PLAIN ST,MARSHFIELD,MA,02050-2191,42.115139,-70.71033100000001,0
61a1f3a6-a988-36fd-98d6-081edac17913,27f72ce2-5067-3a5d-b6cb-4e597eb27c5e,Randi364 Ankunding277,F,PHYSICAL THERAPY,892 PLAIN ST,MARSHFIELD,MA,02050-2191,42.115139,-70.71033100000001,0
b87ea372-cf5f-3365-8937-e30e924bf6e0,27f72ce2-5067-3a5d-b6cb-4e597eb27c5e,Monte325 Stamm704,M,PHYSICAL THERAPY,892 PLAIN ST,MARSHFIELD,MA,02050-2191,42.115139,-70.71033100000001,0
c2a838a3-aa27-360a-8c49-7ee01d695364,27f72ce2-5067-3a5d-b6cb-4e597eb27c5e,Luci727 Heathcote539,F,PHYSICAL THERAPY,892 PLAIN ST,MARSHFIELD,MA,02050-2191,42.115139,-70.71033100000001,0
162b9e6a-2f0f-30d2-82ef-b9d90b110765,27f72ce2-5067-3a5d-b6cb-4e597eb27c5e,Claude750 Bayer639,M,PHYSICAL THERAPY,892 PLAIN ST,MARSHFIELD,MA,02050-2191,42.115139,-70.71033100000001,0
57d0b3d8-bed3-3124-90af-0d85c8db4280,27f72ce2-5067-3a5d-b6cb-4e597eb27c5e,Yevette778 Hane680,F,GENERAL PRACTICE,892 PLAIN ST,MARSHFIELD,MA,02050-2191,42.115139,-70.71033100000001,30
ac0c685e-eafd-3211-bdde-8d20a346428b,015402d0-d042-30eb-8ded-cf7094334606,Ernesto186 Llamas954,M,GENERAL PRACTICE,578 MAIN ST,MALDEN,MA,02148-3900,42.42938,-71.058706,31
c4c369ab-534b-3c85-99d9-9e5b6ecbb984,d4a04c55-ee30-353f-9734-46d10f1539df,Ollie731 Skiles927,M,GENERAL PRACTICE,759 CHESTNUT ST,SPRINGFIELD,MA,01107-1619,42.115454,-72.539978,30
7b310393-9a2e-32d8-83b7-57877bd96bd0,5ba36644-37b5-32b7-bf4d-0a4610c02f56,Fritz267 Wolf938,M,NURSE PRACTITIONER,23 ROSE ST,FALMOUTH,MA,02540-3911,41.594939000000004,-70.599243,0
c6d7c832-412e-3dc6-b3fe-236cbde2a42a,5ba36644-37b5-32b7-bf4d-0a4610c02f56,Marge692 Prohaska837,F,NURSE PRACTITIONER,23 ROSE ST,FALMOUTH,MA,02540-3911,41.594939000000004,-70.599243,0
abf39c3f-1bb4-3f8e-b814-8c9d32a9cfca,5ba36644-37b5-32b7-bf4d-0a4610c02f56,Cherie102 Roob72,F,GENERAL PRACTICE,23 ROSE ST,FALMOUTH,MA,02540-3911,41.594939000000004,-70.599243,38
923b38b6-4d45-3a66-bb75-2b07e3459534,f8131e95-1ea0-3171-86a0-6a79cf0896e1,Jorge Luis88 Girón243,M,PHYSICAL THERAPY,529 MAIN ST,ACTON,MA,01720-3934,42.483953,-71.43849499999999,0
8ea99f72-faa0-3fb2-bde2-5ea6ed206508,f8131e95-1ea0-3171-86a0-6a79cf0896e1,Debra128 McLaughlin530,F,PHYSICAL THERAPY,529 MAIN ST,ACTON,MA,01720-3934,42.483953,-71.43849499999999,0
56c7a6e1-d135-3e7a-a15e-2a6969ed6109,f8131e95-1ea0-3171-86a0-6a79cf0896e1,Darrick836 Beer512,M,PHYSICAL THERAPY,529 MAIN ST,ACTON,MA,01720-3934,42.483953,-71.43849499999999,0
97cc1621-2bc8-3aa5-a5f9-48b9fb39753b,f8131e95-1ea0-3171-86a0-6a79cf0896e1,Ariane992 Nolan344,F,PHYSICAL THERAPY,529 MAIN ST,ACTON,MA,01720-3934,42.483953,-71.43849499999999,0
f167b2ba-7ffb-3252-9729-c7cc244d313d,f8131e95-1ea0-3171-86a0-6a79cf0896e1,Charmaine338 Will178,F,PHYSICAL THERAPY,529 MAIN ST,ACTON,MA,01720-3934,42.483953,-71.43849499999999,0
5d45ae27-d96e-3d95-8a03-89aa39e744ee,f8131e95-1ea0-3171-86a0-6a79cf0896e1,Albina13 Farrell962,F,PHYSICAL THERAPY,529 MAIN ST,ACTON,MA,01720-3934,42.483953,-71.43849499999999,0
fca75a65-5190-3e98-b25b-07ba7081f7a1,f8131e95-1ea0-3171-86a0-6a79cf0896e1,María Soledad68 Maestas764,F,PHYSICAL THERAPY,529 MAIN ST,ACTON,MA,01720-3934,42.483953,-71.43849499999999,0
57a61b6b-4c5a-32ee-8cef-55558843413a,f8131e95-1ea0-3171-86a0-6a79cf0896e1,Jake169 Hermiston71,M,PHYSICAL THERAPY,529 MAIN ST,ACTON,MA,01720-3934,42.483953,-71.43849499999999,0
8b3eb352-4ec9-3cdd-851b-5c9eec518b96,f8131e95-1ea0-3171-86a0-6a79cf0896e1,Lulu18 Ledner144,F,GENERAL PRACTICE,529 MAIN ST,ACTON,MA,01720-3934,42.483953,-71.43849499999999,34
dd333aca-cfac-3f36-b53f-49a57718a1d6,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Porter490 Miller503,M,PULMONARY DISEASE,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
85bcd69e-fb15-38c0-b4f3-b31e5278031a,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Howard613 Wiza601,M,NURSE PRACTITIONER,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
f61465f3-0fbd-373e-b24a-7372474b9eb6,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Johnathon489 Boyer713,M,NURSE PRACTITIONER,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
2e277017-78e2-3e69-bb6c-6b4f2673def6,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Everett935 Dach178,M,NURSE PRACTITIONER,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
ce21897a-9b3c-3b9d-bfb1-7b001ae606fe,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Romeo514 Denesik803,M,NURSE PRACTITIONER,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
13728bb9-efc3-3304-95f5-ce87aef2ed7d,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Romana140 Shanahan202,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
a2604c2f-d8ed-30e3-8e3a-9fd68939bf66,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Débora815 Monroy712,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
0733f1c5-8363-3094-89ed-2ddc1790970a,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Zackary401 Mills423,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
c099d5a0-ce0b-3bc9-bccc-6dafcd6d7d1e,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Lemuel304 Reichel38,M,PHYSICIAN ASSISTANT,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
6c1b1c60-ab1a-34ef-b407-0420529af6c3,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Letty680 Turner526,F,PHYSICIAN ASSISTANT,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
b58f4480-b5f6-3fd0-91ce-32eb47c24509,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Shella455 Ankunding277,F,PHYSICIAN ASSISTANT,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
6eee91b7-b286-3d1e-b2e0-0062dcfab5f7,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Alvaro283 Dietrich576,M,RHEUMATOLOGY,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
6be12f5f-a654-3f48-9c1c-88162d403064,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Catherin804 Hansen121,F,FAMILY PRACTICE,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
914f357b-09ae-3ec0-8bca-faa4273d4989,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Sammie902 Thompson596,M,FAMILY PRACTICE,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
0d98835b-982a-3368-a760-897953f251d9,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Moon129 Kunze215,F,DERMATOLOGY,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
6ed3c5b8-c14f-380e-9952-61195d4dad6e,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Tammy740 Trantow673,F,GASTROENTEROLOGY,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
a56b87d3-aa2d-34e6-9afd-8d86a7b1d4b5,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Delpha270 Kessler503,F,HEMATOLOGY/ONCOLOGY,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
8d13f2e4-9f20-32e1-bbae-d81ec95c8a39,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Elayne206 Ritchie586,F,HEMATOLOGY/ONCOLOGY,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
b4189c00-35b1-316b-9181-b249c97fc3e7,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Chantay958 Cronin387,F,HOSPITALIST,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
f645a17a-e56b-3e25-9609-8cf49bb152d2,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Esteban536 Cummerata161,M,DIAGNOSTIC RADIOLOGY,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
2cf56917-05de-3c68-b238-c6e0fce9d49e,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Len277 Fadel536,M,NEUROLOGY,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
8e735835-52b8-3192-8082-90ded0bb737d,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Korey682 Glover433,M,OBSTETRICS/GYNECOLOGY,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
fb961247-8ffd-311b-b5d3-689f5084b2be,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Kai187 Adams676,F,OPHTHALMOLOGY,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
9ee9b87b-eedc-3c1f-b3df-cdde0647945b,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Veda284 Graham902,F,OPHTHALMOLOGY,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
09a258db-14a4-3818-af5a-52a18253ca35,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Hanna456 Kuvalis369,F,CERTIFIED NURSE MIDWIFE,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
9f477355-a2f3-30a7-b02a-de8c80800707,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Lucas404 Luettgen772,M,GENERAL PRACTICE,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,16
d963cd61-b80d-319a-878c-8ac4b50d7c28,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Abbie917 Lubowitz58,F,INTERNAL MEDICINE,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
1c0f61f2-dcf0-3d8c-8ed8-b0ee567d12d0,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Paulita78 Bernhard322,F,INTERNAL MEDICINE,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
bdb5ea71-52f2-358e-8762-ca7aa9ded5f4,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Yuk263 Fritsch593,F,INTERNAL MEDICINE,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
cc48d4b4-c4e5-311c-a788-06be32eefc2d,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Maxwell782 Conroy74,M,INTERNAL MEDICINE,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
2a32e8a6-1bff-3e0e-a2ec-c11ffcbd9ee4,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Chester802 Leannon79,M,INTERNAL MEDICINE,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
3e726b84-6da1-3f95-8750-ead2ff7ca6ed,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Robin66 Littel644,M,INTERNAL MEDICINE,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
bbde3c65-b9d9-318c-b25e-5e785eea48d2,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Darwin703 Wiegand701,M,INTERNAL MEDICINE,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
97829985-79ab-35be-b856-b107a6156ac0,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Pilar644 Vallejo39,F,INTERNAL MEDICINE,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
96d6ac52-4652-3985-8ad2-84be459efac9,d090636e-c5bd-3a8e-a47a-6f0b780d8b2e,Jamison785 Terry864,M,GENERAL SURGERY,178 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
228b2da6-24ce-3682-9508-3794948a058c,28949dc9-9c56-36bd-acfb-9d356ef9c7a2,Bryant814 Bruen238,M,GENERAL PRACTICE,2014 WASHINGTON ST,NEWTON,MA,02462-1607,42.331876,-71.208402,31
9b2d61f6-1d54-3ff3-90a7-e42b8292107b,7282e4b5-bec3-39c4-ab32-482f6ef0f44f,Leif534 Spencer878,M,NURSE PRACTITIONER,792 MAIN ST,CLINTON,MA,01510-1608,42.411887,-71.690005,0
2ab19a62-24a3-3d46-8dde-959845ef07ca,7282e4b5-bec3-39c4-ab32-482f6ef0f44f,Dominic463 Strosin214,M,NURSE PRACTITIONER,792 MAIN ST,CLINTON,MA,01510-1608,42.411887,-71.690005,0
85eb5827-daa4-37fa-a312-e3c0573086e1,7282e4b5-bec3-39c4-ab32-482f6ef0f44f,Antone63 Kreiger457,M,NURSE PRACTITIONER,792 MAIN ST,CLINTON,MA,01510-1608,42.411887,-71.690005,0
17f2bd18-1986-3aac-b19a-d646bbb7c242,7282e4b5-bec3-39c4-ab32-482f6ef0f44f,Monet875 Jacobs452,F,NURSE PRACTITIONER,792 MAIN ST,CLINTON,MA,01510-1608,42.411887,-71.690005,0
6d06a949-e5bf-3926-a65d-c7ceb58ed176,7282e4b5-bec3-39c4-ab32-482f6ef0f44f,Modesto621 Mann644,M,NURSE PRACTITIONER,792 MAIN ST,CLINTON,MA,01510-1608,42.411887,-71.690005,0
9964084f-c602-3336-b812-27ba62a8f84a,7282e4b5-bec3-39c4-ab32-482f6ef0f44f,Silvia880 Archuleta517,F,NURSE PRACTITIONER,792 MAIN ST,CLINTON,MA,01510-1608,42.411887,-71.690005,0
aa7a2afa-3b45-3700-9314-e9192f88dc2f,7282e4b5-bec3-39c4-ab32-482f6ef0f44f,Raleigh478 Rau926,M,NURSE PRACTITIONER,792 MAIN ST,CLINTON,MA,01510-1608,42.411887,-71.690005,0
0edc6ce8-6f95-3ca5-a193-dad463757788,7282e4b5-bec3-39c4-ab32-482f6ef0f44f,Olivia294 Benavídez820,F,NURSE PRACTITIONER,792 MAIN ST,CLINTON,MA,01510-1608,42.411887,-71.690005,0
f934da9d-bda5-34a3-ab22-b1ae071ca24d,7282e4b5-bec3-39c4-ab32-482f6ef0f44f,Honey275 Lockman863,F,NURSE PRACTITIONER,792 MAIN ST,CLINTON,MA,01510-1608,42.411887,-71.690005,0
394b06ba-b1b2-3e62-9727-52d775398124,7282e4b5-bec3-39c4-ab32-482f6ef0f44f,Audra143 Brakus656,F,NURSE PRACTITIONER,792 MAIN ST,CLINTON,MA,01510-1608,42.411887,-71.690005,0
a4ad5beb-2352-389d-b84f-4102ad9bd9a0,7282e4b5-bec3-39c4-ab32-482f6ef0f44f,Jeremiah751 Heidenreich818,M,GENERAL PRACTICE,792 MAIN ST,CLINTON,MA,01510-1608,42.411887,-71.690005,23
54d01324-7357-39f4-96ea-efbe530a07ff,a73d9755-246c-3e55-8d71-f720bc20e2e0,Lita714 Zboncak558,F,GENERAL PRACTICE,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,75
f97243d3-3fa0-3b56-bc09-d12b309a3842,c8f88db1-2efa-3f2d-92ec-498631bd971d,Elenore794 Veum823,F,GENERAL PRACTICE,291 LINCOLN ST,WORCESTER,MA,01605-3643,42.269478,-71.807783,30
2ed68e3a-bb53-3ec2-9d61-468365aa9e8e,28fe8f7a-635c-3276-82a1-cc418e91d159,Jasmin506 Bradtke547,F,PULMONARY DISEASE,130 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
eefdd7f9-528e-3a84-98b0-27dd599023d7,28fe8f7a-635c-3276-82a1-cc418e91d159,Liz413 Crist667,F,NURSE PRACTITIONER,130 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
1c948ad1-a17f-3533-b038-19ce0332b1fb,28fe8f7a-635c-3276-82a1-cc418e91d159,Belle514 Heidenreich818,F,NURSE PRACTITIONER,130 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
73bed255-1d4b-3d34-83db-e9dc95caddfb,28fe8f7a-635c-3276-82a1-cc418e91d159,Ezra452 Klein929,M,NURSE PRACTITIONER,130 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
9a58e282-4215-3dd8-afec-89c6e72b143e,28fe8f7a-635c-3276-82a1-cc418e91d159,Arnold338 Trantow673,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),130 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
0c77ce14-8be4-3d7a-b592-f9ee4ff8d95d,28fe8f7a-635c-3276-82a1-cc418e91d159,Lea264 Shanahan202,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),130 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
71f206de-cedc-30c8-ad35-fc30828748c3,28fe8f7a-635c-3276-82a1-cc418e91d159,Carmen818 Hamill307,F,REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,130 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
81a77233-b1b4-37f5-8ed9-622f19f67b7d,28fe8f7a-635c-3276-82a1-cc418e91d159,Antoine384 Hansen121,M,PSYCHIATRY,130 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
84143d13-1ab4-3771-ad5c-36a6dc69c1ff,28fe8f7a-635c-3276-82a1-cc418e91d159,Nakita746 Breitenberg711,F,PHYSICIAN ASSISTANT,130 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
38437b18-8968-3495-8f54-e567d4d5fdb7,28fe8f7a-635c-3276-82a1-cc418e91d159,Felipe97 Vélez150,M,PHYSICIAN ASSISTANT,130 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
5658aac8-a6b2-319d-9adb-3b1ed33640f4,28fe8f7a-635c-3276-82a1-cc418e91d159,Sylvester827 Hegmann834,M,PHYSICIAN ASSISTANT,130 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
224e1b9c-2207-3e44-899d-4bb3d6fee080,28fe8f7a-635c-3276-82a1-cc418e91d159,Cindi877 Skiles927,F,RHEUMATOLOGY,130 QUINCY AVE,BROCKTON,MA,02302-2803,42.082543,-71.024638,0
